v,x,true
2.548133892335755,0.15848931924611134,7.265012120388564
2.548133892335755,0.16788040181225602,7.100143115523622
2.548133892335755,0.1778279410038923,6.934907508470578
2.548133892335755,0.18836490894898006,6.7692884700757725
2.548133892335755,0.19952623149688797,6.603267972650641
2.548133892335755,0.21134890398366465,6.436826686662405
2.548133892335755,0.223872113856834,6.269943868194576
2.548133892335755,0.23713737056616552,6.102597236422504
2.548133892335755,0.251188643150958,5.934762840304077
2.548133892335755,0.26607250597988097,5.7664149136415705
2.548133892335755,0.28183829312644537,5.597525717626863
2.548133892335755,0.298538261891796,5.42806536994052
2.548133892335755,0.31622776601683794,5.258001659435821
2.548133892335755,0.33496543915782767,5.087299845402031
2.548133892335755,0.35481338923357547,4.915922440369679
2.548133892335755,0.3758374042884442,4.743828975392573
2.548133892335755,0.3981071705534973,4.570975746720361
2.548133892335755,0.4216965034285822,4.397315542760645
2.548133892335755,0.44668359215096315,4.2227973502224
2.548133892335755,0.4731512589614805,4.047366038334492
2.548133892335755,0.5011872336272724,3.8709620200425454
2.548133892335755,0.5308844442309885,3.69352088910838
2.548133892335755,0.5623413251903491,3.514973032064342
2.548133892335755,0.5956621435290105,3.335243214014656
2.548133892335755,0.6309573444801934,3.154250137323089
2.548133892335755,0.6683439175686147,2.971905972281389
2.548133892335755,0.707945784384138,2.7881158589154507
2.548133892335755,0.7498942093324559,2.6027773791513966
2.548133892335755,0.7943282347242815,2.4157799986324195
2.548133892335755,0.8413951416451951,2.227004477543384
2.548133892335755,0.8912509381337457,2.0363222498617524
2.548133892335755,0.9440608762859236,1.8435947705062032
2.548133892335755,1.,1.6486728298926403
2.548133892335755,1.059253725177289,1.4513958354297178
2.548133892335755,1.1220184543019636,1.2515910594809576
2.548133892335755,1.1885022274370183,1.0490728532931526
2.548133892335755,1.2589254117941675,0.8436418263264016
2.548133892335755,1.333521432163324,0.6350839903226486
2.548133892335755,1.4125375446227548,0.4231698673104857
2.548133892335755,1.4962356560944337,0.20765356056316103
2.548133892335755,1.584893192461114,-0.011728212699853538
2.548133892335755,1.6788040181225607,-0.23525712834509288
2.548133892335755,1.7782794100389228,-0.46323430388480835
2.548133892335755,1.883649089489801,-0.6959813907096555
2.548133892335755,1.9952623149688797,-0.9338417125365823
2.548133892335755,2.1134890398366477,-1.1771814530398137
2.548133892335755,2.23872113856834,-1.4263908960887934
2.548133892335755,2.371373705661655,-1.681885722503771
2.548133892335755,2.511886431509581,-1.9441083677255009
2.548133892335755,2.6607250597988097,-2.213529445315918
2.548133892335755,2.818382931264455,-2.4906492417108232
2.548133892335755,2.9853826189179604,-2.7759992881699858
2.548133892335755,3.1622776601683795,-3.070144016350954
2.548133892335755,3.3496543915782775,-3.3736825044723378
2.548133892335755,3.548133892335755,-3.687250321472779
2.548133892335755,3.758374042884443,-4.011521477076257
2.548133892335755,3.981071705534973,-4.347210486117928
2.548133892335755,4.216965034285822,-4.6950745559336315
2.548133892335755,4.466835921509633,-5.055915906053979
2.548133892335755,4.731512589614805,-5.430584229871512
2.548133892335755,5.011872336272725,-5.8199793083780085
2.548133892335755,5.308844442309884,-6.225053786500105
2.548133892335755,5.623413251903491,-6.646816122999777
2.548133892335755,5.956621435290106,-7.086333725362886
2.548133892335755,6.309573444801933,-7.5447362815733445
2.548133892335755,6.683439175686149,-8.023219301175027
2.548133892335755,7.07945784384138,-8.523047878560849
2.548133892335755,7.498942093324558,-9.045560692006674
2.548133892335755,7.943282347242818,-9.592174252588528
2.548133892335755,8.413951416451951,-10.164387417796496
2.548133892335755,8.91250938133746,-10.763786185389476
2.548133892335755,9.440608762859236,-11.392048783819227
2.548133892335755,10.,-12.050951076412764
2.548133892335755,10.592537251772887,-12.742372297418719
2.548133892335755,11.220184543019641,-13.46830113902245
2.548133892335755,11.88502227437019,-14.23084220950011
2.548133892335755,12.589254117941675,-15.032222883836646
2.548133892335755,13.33521432163324,-15.874800569361083
2.548133892335755,14.12537544622754,-16.761070410271856
2.548133892335755,14.962356560944343,-17.69367345633386
2.548133892335755,15.848931924611142,-18.67540532253052
2.548133892335755,16.788040181225607,-19.709225368053772
2.548133892335755,17.78279410038923,-20.79826642471594
2.548133892335755,18.836490894898002,-21.945845106675872
2.548133892335755,19.952623149688808,-23.155472735295813
2.548133892335755,21.134890398366476,-24.430866914976573
2.548133892335755,22.3872113856834,-25.775963797982325
2.548133892335755,23.71373705661655,-27.194931078562753
2.548133892335755,25.11886431509582,-28.692181759093533
2.548133892335755,26.607250597988113,-30.27238873354217
2.548133892335755,28.18382931264455,-31.94050023627902
2.548133892335755,29.853826189179603,-33.701756207134586
2.548133892335755,31.622776601683793,-35.561705626673614
2.548133892335755,33.496543915782794,-37.526224878861655
2.548133892335755,35.48133892335757,-39.601537201746964
2.548133892335755,37.58374042884443,-41.79423329038999
2.548133892335755,39.810717055349734,-44.11129312010604
2.548133892335755,42.169650342858226,-46.56010906215725
2.548133892335755,44.668359215096345,-49.14851036832315
2.548133892335755,47.315125896148075,-51.88478910532117
2.548133892335755,50.11872336272725,-54.777727624895206
2.548133892335755,53.08844442309885,-57.83662766045873
2.548133892335755,56.23413251903491,-61.071341146611076
2.548133892335755,59.56621435290109,-64.49230286355221
2.548133892335755,63.095734448019364,-68.11056501447814
2.548133892335755,66.83439175686149,-71.93783385048278
2.548133892335755,70.79457843841381,-75.98650846423982
2.548133892335755,74.98942093324558,-80.269721880996
2.548133892335755,79.43282347242821,-84.80138458296152
2.548133892335755,84.13951416451955,-89.5962306113297
2.548133892335755,89.12509381337459,-94.66986639863956
2.548133892335755,94.40608762859236,-100.03882249329885
2.548133892335755,100.,-105.72060834766047
2.548133892335755,105.92537251772897,-111.73377035119786
2.548133892335755,112.20184543019641,-118.09795330110464
2.548133892335755,118.85022274370189,-124.83396551400563
2.548133892335755,125.89254117941675,-131.9638477945992
2.758374042884442,0.1,9.390883859856743
2.758374042884442,0.10592537251772889,9.216764370880734
2.758374042884442,0.11220184543019636,9.042393579904338
2.758374042884442,0.11885022274370183,8.867762166794684
2.758374042884442,0.12589254117941673,8.692860235062563
2.758374042884442,0.1333521432163324,8.517677264275923
2.758374042884442,0.14125375446227545,8.342202058028208
2.758374042884442,0.14962356560944334,8.166422687040152
2.758374042884442,0.15848931924611134,7.990326426936801
2.758374042884442,0.16788040181225602,7.813899690202802
2.758374042884442,0.1778279410038923,7.637127951777328
2.758374042884442,0.18836490894898006,7.459995667706329
2.758374042884442,0.19952623149688797,7.282486186223942
2.758374042884442,0.21134890398366465,7.104581650586985
2.758374042884442,0.223872113856834,6.9262628929363865
2.758374042884442,0.23713737056616552,6.7475093184083335
2.758374042884442,0.251188643150958,6.568298778665367
2.758374042884442,0.26607250597988097,6.3886074339644185
2.758374042884442,0.28183829312644537,6.208409602825527
2.758374042884442,0.298538261891796,6.027677598312296
2.758374042884442,0.31622776601683794,5.846381549883893
2.758374042884442,0.33496543915782767,5.664489209728628
2.758374042884442,0.35481338923357547,5.4819657424444355
2.758374042884442,0.3758374042884442,5.2987734968886455
2.758374042884442,0.3981071705534973,5.114871758984227
2.758374042884442,0.4216965034285822,4.93021648424011
2.758374042884442,0.44668359215096315,4.74476000872158
2.758374042884442,0.4731512589614805,4.558450737194948
2.758374042884442,0.5011872336272724,4.3712328071684325
2.758374042884442,0.5308844442309885,4.183045727561742
2.758374042884442,0.5623413251903491,3.993823990757535
2.758374042884442,0.5956621435290105,3.8034966568245894
2.758374042884442,0.6309573444801934,3.6119869087487224
2.758374042884442,0.6683439175686147,3.419211577569805
2.758374042884442,0.707945784384138,3.2250806363958264
2.758374042884442,0.7498942093324559,3.0294966623484973
2.758374042884442,0.7943282347242815,2.832354265588237
2.758374042884442,0.8413951416451951,2.6335394846642375
2.758374042884442,0.8912509381337457,2.4329291475367465
2.758374042884442,0.9440608762859236,2.230390197717426
2.758374042884442,1.,2.0257789850660775
2.758374042884442,1.059253725177289,1.818940520861608
2.758374042884442,1.1220184543019636,1.6097076968258335
2.758374042884442,1.1885022274370183,1.3979004678152853
2.758374042884442,1.2589254117941675,1.1833249978999414
2.758374042884442,1.333521432163324,0.9657727695149394
2.758374042884442,1.4125375446227548,0.7450196552941453
2.758374042884442,1.4962356560944337,0.5208249520685156
2.758374042884442,1.584893192461114,0.29293037633397456
2.758374042884442,1.6788040181225607,0.06105902025862293
2.758374042884442,1.7782794100389228,-0.1750857329905515
2.758374042884442,1.883649089489801,-0.41582133616946493
2.758374042884442,1.9952623149688797,-0.6614872490969965
2.758374042884442,2.1134890398366477,-0.912446156432597
2.758374042884442,2.23872113856834,-1.1690852350119108
2.758374042884442,2.371373705661655,-1.431817474188928
2.758374042884442,2.511886431509581,-1.7010830532077776
2.758374042884442,2.6607250597988097,-1.9773507802033103
2.758374042884442,2.818382931264455,-2.2611195980409313
2.758374042884442,2.9853826189179604,-2.5529201627981273
2.758374042884442,3.1622776601683795,-2.853316501314481
2.758374042884442,3.3496543915782775,-3.162907754783818
2.758374042884442,3.548133892335755,-3.4823300159941506
2.758374042884442,3.758374042884443,-3.8122582683206603
2.758374042884442,3.981071705534973,-4.153408435141245
2.758374042884442,4.216965034285822,-4.50653954883569
2.758374042884442,4.466835921509633,-4.872456049018154
2.758374042884442,4.731512589614805,-5.252010220114304
2.758374042884442,5.011872336272725,-5.646104778845932
2.758374042884442,5.308844442309884,-6.055695622621814
2.758374042884442,5.623413251903491,-6.481794750272169
2.758374042884442,5.956621435290106,-6.9254733670017705
2.758374042884442,6.309573444801933,-7.387865185890141
2.758374042884442,6.683439175686149,-7.870169938740337
2.758374042884442,7.07945784384138,-8.373657109575227
2.758374042884442,7.498942093324558,-8.899669904619484
2.758374042884442,7.943282347242818,-9.44962947318182
2.758374042884442,8.413951416451951,-10.025039394482
2.758374042884442,8.91250938133746,-10.627490446152406
2.758374042884442,9.440608762859236,-11.258665670889389
2.758374042884442,10.,-11.920345758545059
2.758374042884442,10.592537251772887,-12.614414761832753
2.758374042884442,11.220184543019641,-13.342866164783924
2.758374042884442,11.88502227437019,-14.10780932413275
2.758374042884442,12.589254117941675,-14.911476304926499
2.758374042884442,13.33521432163324,-15.756229132877793
2.758374042884442,14.12537544622754,-16.644567487265704
2.758374042884442,14.962356560944343,-17.579136859594648
2.758374042884442,15.848931924611142,-18.562737204708025
2.758374042884442,16.788040181225607,-19.59833211264485
2.758374042884442,17.78279410038923,-20.689058531228437
2.758374042884442,18.836490894898002,-21.83823707117472
2.758374042884442,19.952623149688808,-23.049382927435694
2.758374042884442,21.134890398366476,-24.326217452531015
2.758374042884442,22.3872113856834,-25.672680419768813
2.758374042884442,23.71373705661655,-27.09294301658355
2.758374042884442,25.11886431509582,-28.591421610609277
2.758374042884442,26.607250597988113,-30.172792333719944
2.758374042884442,28.18382931264455,-31.842006531965396
2.758374042884442,29.853826189179603,-33.604307132244365
2.758374042884442,31.622776601683793,-35.46524597959979
2.758374042884442,33.496543915782794,-37.430702202264676
2.758374042884442,35.48133892335757,-39.50690166500853
2.758374042884442,37.58374042884443,-41.700437574980626
2.758374042884442,39.810717055349734,-44.01829230805002
2.758374042884442,42.169650342858226,-46.467860527757594
2.758374042884442,44.668359215096345,-49.05697367324562
2.758374042884442,47.315125896148075,-51.79392589713429
2.758374042884442,50.11872336272725,-54.68750153910033
2.758374042884442,53.08844442309885,-57.747004226050926
2.758374042884442,56.23413251903491,-60.982287695153694
2.758374042884442,59.56621435290109,-64.40378844176693
2.758374042884442,63.095734448019364,-68.02256030030854
2.758374042884442,66.83439175686149,-71.85031107257787
2.758374042884442,70.79457843841381,-75.89944132481263
2.758374042884442,74.98942093324558,-80.18308548196639
2.758374042884442,79.43282347242821,-84.71515535532721
2.758374042884442,84.13951416451955,-89.51038624766593
2.758374042884442,89.12509381337459,-94.58438578864714
2.758374042884442,94.40608762859236,-99.95368566230016
2.758374042884442,100.,-105.63579639795269
2.758374042884442,105.92537251772897,-111.64926540616746
2.758374042884442,112.20184543019641,-118.01373845198762
2.758374042884442,118.85022274370189,-124.75002476922702
2.758374042884442,125.89254117941675,-131.88016603155944
2.981071705534973,0.1,10.275794750286906
2.981071705534973,0.10592537251772889,10.089231192922911
2.981071705534973,0.11220184543019636,9.902428869555273
2.981071705534973,0.11885022274370183,9.715379127845024
2.981071705534973,0.12589254117941673,9.52807278611441
2.981071705534973,0.1333521432163324,9.340500089473831
2.981071705534973,0.14125375446227545,9.15265066178371
2.981071705534973,0.14962356560944334,8.964513453044466
2.981071705534973,0.15848931924611134,8.776076681770265
2.981071705534973,0.16788040181225602,8.587327771862011
2.981071705534973,0.1778279410038923,8.39825328345212
2.981071705534973,0.18836490894898006,8.208838837147239
2.981071705534973,0.19952623149688797,8.01906903104726
2.981071705534973,0.21134890398366465,7.828927349866153
2.981071705534973,0.223872113856834,7.6383960654272025
2.981071705534973,0.23713737056616552,7.447456127747467
2.981071705534973,0.251188643150958,7.256087045868006
2.981071705534973,0.26607250597988097,7.064266757525522
2.981071705534973,0.28183829312644537,6.871971486698756
2.981071705534973,0.298538261891796,6.6791755880004615
2.981071705534973,0.31622776601683794,6.485851376822488
2.981071705534973,0.33496543915782767,6.29196894407977
2.981071705534973,0.35481338923357547,6.097495954338733
2.981071705534973,0.3758374042884442,5.9023974260582115
2.981071705534973,0.3981071705534973,5.706635492618415
2.981071705534973,0.4216965034285822,5.51016914276599
2.981071705534973,0.44668359215096315,5.31295393906377
2.981071705534973,0.4731512589614805,5.114941712902681
2.981071705534973,0.5011872336272724,4.916080234612627
2.981071705534973,0.5308844442309885,4.716312857202051
2.981071705534973,0.5623413251903491,4.515578132260852
2.981071705534973,0.5956621435290105,4.313809396582438
2.981071705534973,0.6309573444801934,4.1109343280991615
2.981071705534973,0.6683439175686147,3.9068744697786304
2.981071705534973,0.707945784384138,3.701544720201427
2.981071705534973,0.7498942093324559,3.4948527896307335
2.981071705534973,0.7943282347242815,3.286698620487346
2.981071705534973,0.8413951416451951,3.076973771267503
2.981071705534973,0.8912509381337457,2.865560763065759
2.981071705534973,0.9440608762859236,2.652332388013816
2.981071705534973,1.,2.437150979071189
2.981071705534973,1.059253725177289,2.219867640764488
2.981071705534973,1.1220184543019636,2.0003214405756684
2.981071705534973,1.1885022274370183,1.7783385608107998
2.981071705534973,1.2589254117941675,1.5537314108517692
2.981071705534973,1.333521432163324,1.3262976997508995
2.981071705534973,1.4125375446227548,1.0958194691337586
2.981071705534973,1.4962356560944337,0.8620620863317714
2.981071705534973,1.584893192461114,0.6247731975650007
2.981071705534973,1.6788040181225607,0.38368164083071077
2.981071705534973,1.7782794100389228,0.13849631791474934
2.981071705534973,1.883649089489801,-0.11109497535842923
2.981071705534973,1.9952623149688797,-0.3654267619030263
2.981071705534973,2.1134890398366477,-0.6248571408915531
2.981071705534973,2.23872113856834,-0.889769092235672
2.981071705534973,2.371373705661655,-1.1605718308399844
2.981071705534973,2.511886431509581,-1.4377022140337592
2.981071705534973,2.6607250597988097,-1.7216262062803622
2.981071705534973,2.818382931264455,-2.0128404059318363
2.981071705534973,2.9853826189179604,-2.311873639510395
2.981071705534973,3.1622776601683795,-2.619288629726816
2.981071705534973,3.3496543915782775,-2.9356837441300523
2.981071705534973,3.548133892335755,-3.261694831989589
2.981071705534973,3.758374042884443,-3.5979971576726797
2.981071705534973,3.981071705534973,-3.9453074394144765
2.981071705534973,4.216965034285822,-4.3043860029793475
2.981071705534973,4.466835921509633,-4.676039060275824
2.981071705534973,4.731512589614805,-5.061121123516367
2.981071705534973,5.011872336272725,-5.4605375660084094
2.981071705534973,5.308844442309884,-5.875247341133895
2.981071705534973,5.623413251903491,-6.306265871522865
2.981071705534973,5.956621435290106,-6.754668120865615
2.981071705534973,6.309573444801933,-7.221591861244929
2.981071705534973,6.683439175686149,-7.708241149311747
2.981071705534973,7.07945784384138,-8.215890025093069
2.981071705534973,7.498942093324558,-8.745886447709207
2.981071705534973,7.943282347242818,-9.299656482806697
2.981071705534973,8.413951416451951,-9.878708757087193
2.981071705534973,8.91250938133746,-10.484639195944306
2.981071705534973,9.440608762859236,-11.11913606090994
2.981071705534973,10.,-11.783985304375225
2.981071705534973,10.592537251772887,-12.481076259884816
2.981071705534973,11.220184543019641,-13.212407687221472
2.981071705534973,11.88502227437019,-13.980094192494482
2.981071705534973,12.589254117941675,-14.786373044537832
2.981071705534973,13.33521432163324,-15.633611410098256
2.981071705534973,14.12537544622754,-16.524314031575233
2.981071705534973,14.962356560944343,-17.461131372440615
2.981071705534973,15.848931924611142,-18.446868256947493
2.981071705534973,16.788040181225607,-19.484493032312198
2.981071705534973,17.78279410038923,-20.577147283245104
2.981071705534973,18.836490894898002,-21.72815613050307
2.981071705534973,19.952623149688808,-22.941039147059378
2.981071705534973,21.134890398366476,-24.21952192751561
2.981071705534973,22.3872113856834,-25.567548348559068
2.981071705534973,23.71373705661655,-26.989293560549513
2.981071705534973,25.11886431509582,-28.489177752770367
2.981071705534973,26.607250597988113,-30.071880737453863
2.981071705534973,28.18382931264455,-31.742357400417585
2.981071705534973,29.853826189179603,-33.50585406906163
2.981071705534973,31.622776601683793,-35.36792585152027
2.981071705534973,33.496543915782794,-37.33445500402526
2.981071705534973,35.48133892335757,-39.41167038695617
2.981071705534973,37.58374042884443,-41.606168073701724
2.981071705534973,39.810717055349734,-43.92493318029014
2.981071705534973,42.169650342858226,-46.37536298782575
2.981071705534973,44.668359215096345,-48.965291434080086
2.981071705534973,47.315125896148075,-51.70301505513464
2.981071705534973,50.11872336272725,-54.59732046281615
2.981071705534973,53.08844442309885,-57.65751344876957
2.981071705534973,56.23413251903491,-60.89344981142161
2.981071705534973,59.56621435290109,-64.31556800781769
2.981071705534973,63.095734448019364,-67.93492373839699
2.981071705534973,66.83439175686149,-71.76322657916178
2.981071705534973,70.79457843841381,-75.81287878252698
2.981071705534973,74.98942093324558,-80.09701637532268
2.981071705534973,79.43282347242821,-84.62955269005714
2.981071705534973,84.13951416451955,-89.42522447360982
2.981071705534973,89.12509381337459,-94.49964072609956
2.981071705534973,94.40608762859236,-99.86933443171282
2.981071705534973,100.,-105.55181735287967
2.981071705534973,105.92537251772897,-111.56563806934676
2.981071705534973,112.20184543019641,-117.93044345446644
2.981071705534973,118.85022274370189,-124.66704379238233
2.981071705534973,125.89254117941675,-131.79748175194504
3.2169650342858223,0.1,11.231907366265709
3.2169650342858223,0.10592537251772889,11.032111127701906
3.2169650342858223,0.11220184543019636,10.83208744983898
3.2169650342858223,0.11885022274370183,10.6318282783116
3.2169650342858223,0.12589254117941673,10.431325071936238
3.2169650342858223,0.1333521432163324,10.230568762310467
3.2169650342858223,0.14125375446227545,10.029549709529672
3.2169650342858223,0.14962356560944334,9.828257653632235
3.2169650342858223,0.15848931924611134,9.626681661347648
3.2169650342858223,0.16788040181225602,9.424810067680912
3.2169650342858223,0.1778279410038923,9.222630411823328
3.2169650342858223,0.18836490894898006,9.020129366832812
3.2169650342858223,0.19952623149688797,8.817292662476294
3.2169650342858223,0.21134890398366465,8.614105000573481
3.2169650342858223,0.223872113856834,8.410549962123506
3.2169650342858223,0.23713737056616552,8.206609905435958
3.2169650342858223,0.251188643150958,8.002265854423923
3.2169650342858223,0.26607250597988097,7.797497376149937
3.2169650342858223,0.28183829312644537,7.592282446646588
3.2169650342858223,0.298538261891796,7.38659730396185
3.2169650342858223,0.31622776601683794,7.18041628730673
3.2169650342858223,0.33496543915782767,6.973711661108145
3.2169650342858223,0.35481338923357547,6.766453422697181
3.2169650342858223,0.3758374042884442,6.558609092289884
3.2169650342858223,0.3981071705534973,6.350143483847592
3.2169650342858223,0.4216965034285822,6.141018455338743
3.2169650342858223,0.44668359215096315,5.931192636862707
3.2169650342858223,0.4731512589614805,5.7206211350443485
3.2169650342858223,0.5011872336272724,5.509255212064694
3.2169650342858223,0.5308844442309885,5.297041937661348
3.2169650342858223,0.5623413251903491,5.083923812415017
3.2169650342858223,0.5956621435290105,4.86983836063707
3.2169650342858223,0.6309573444801934,4.654717691189304
3.2169650342858223,0.6683439175686147,4.438488024603976
3.2169650342858223,0.707945784384138,4.221069184930006
3.2169650342858223,0.7498942093324559,4.002374054811405
3.2169650342858223,0.7943282347242815,3.782307992407737
3.2169650342858223,0.8413951416451951,3.560768208890961
3.2169650342858223,0.8912509381337457,3.337643105400127
3.2169650342858223,0.9440608762859236,3.1128115684983713
3.2169650342858223,1.,2.886142223356361
3.2169650342858223,1.059253725177289,2.657492644072744
3.2169650342858223,1.1220184543019636,2.4267085207320465
3.2169650342858223,1.1885022274370183,2.1936227829845483
3.2169650342858223,1.2589254117941675,1.9580546801016057
3.2169650342858223,1.333521432163324,1.7198088176038355
3.2169650342858223,1.4125375446227548,1.4786741506683965
3.2169650342858223,1.4962356560944337,1.234422934582037
3.2169650342858223,1.584893192461114,0.9868096325111254
3.2169650342858223,1.6788040181225607,0.7355697807939988
3.2169650342858223,1.7782794100389228,0.48041881182197965
3.2169650342858223,1.883649089489801,0.22105083434720244
3.2169650342858223,1.9952623149688797,-0.04286262925455719
3.2169650342858223,2.1134890398366477,-0.31167394964400474
3.2169650342858223,2.23872113856834,-0.5857607424702449
3.2169650342858223,2.371373705661655,-0.8655272675604562
3.2169650342858223,2.511886431509581,-1.1514058779470417
3.2169650342858223,2.6607250597988097,-1.443858522050969
3.2169650342858223,2.818382931264455,-1.7433783031147643
3.2169650342858223,2.9853826189179604,-2.050491100787523
3.2169650342858223,3.1622776601683795,-2.3657572606052786
3.2169650342858223,3.3496543915782775,-2.6897733579410636
3.2169650342858223,3.548133892335755,-3.0231740438473924
3.2169650342858223,3.758374042884443,-3.3666339810136
3.2169650342858223,3.981071705534973,-3.7208698788435046
3.2169650342858223,4.216965034285822,-4.086642637388902
3.2169650342858223,4.466835921509633,-4.464759610566258
3.2169650342858223,4.731512589614805,-4.856076999710683
3.2169650342858223,5.011872336272725,-5.261502389106953
3.2169650342858223,5.308844442309884,-5.6819974356681815
3.2169650342858223,5.623413251903491,-6.118580725429229
3.2169650342858223,5.956621435290106,-6.572330809977619
3.2169650342858223,6.309573444801933,-7.044389436387084
3.2169650342858223,6.683439175686149,-7.535964984643176
3.2169650342858223,7.07945784384138,-8.048336126983882
3.2169650342858223,7.498942093324558,-8.582855724022465
3.2169650342858223,7.943282347242818,-9.140954972993221
3.2169650342858223,8.413951416451951,-9.724147823975024
3.2169650342858223,8.91250938133746,-10.334035680512557
3.2169650342858223,9.440608762859236,-10.972312401677222
3.2169650342858223,10.,-11.6407696233074
3.2169650342858223,10.592537251772887,-12.341302416937147
3.2169650342858223,11.220184543019641,-13.075915305780368
3.2169650342858223,11.88502227437019,-13.846728658078998
3.2169650342858223,12.589254117941675,-14.65598547916531
3.2169650342858223,13.33521432163324,-15.506058624724119
3.2169650342858223,14.12537544622754,-16.39945845897825
3.2169650342858223,14.962356560944343,-17.3388409828638
3.2169650342858223,15.848931924611142,-18.32701645871187
3.2169650342858223,16.788040181225607,-19.36695855951323
3.2169650342858223,17.78279410038923,-20.461814072519225
3.2169650342858223,18.836490894898002,-21.614913188714183
3.2169650342858223,19.952623149688808,-22.829780411624355
3.2169650342858223,21.134890398366476,-24.11014612093869
3.2169650342858223,22.3872113856834,-25.45995882860826
3.2169650342858223,23.71373705661655,-26.883398167371652
3.2169650342858223,25.11886431509582,-28.38488865410383
3.2169650342858223,26.607250597988113,-29.969114272970366
3.2169650342858223,28.18382931264455,-31.641033926108452
3.2169650342858223,29.853826189179603,-33.40589780246341
3.2169650342858223,31.622776601683793,-35.269264718472186
3.2169650342858223,33.496543915782794,-37.237020487554815
3.2169650342858223,35.48133892335757,-39.315397378799496
3.2169650342858223,37.58374042884443,-41.5109947288759
3.2169650342858223,39.810717055349734,-43.83080077507554
3.2169650342858223,42.169650342858226,-46.28221578143653
3.2169650342858223,44.668359215096345,-48.873076534247794
3.2169650342858223,47.315125896148075,-51.611682287776766
3.2169650342858223,50.11872336272725,-54.50682224591706
3.2169650342858223,53.08844442309885,-57.56780467054809
3.2169650342858223,56.23413251903491,-60.804487712842615
3.2169650342858223,59.56621435290109,-64.22731206946119
3.2169650342858223,63.095734448019364,-67.8473355716672
3.2169650342858223,66.83439175686149,-71.67626982181324
3.2169650342858223,70.79457843841381,-75.7265189984431
3.2169650342858223,74.98942093324558,-80.01122095849362
3.2169650342858223,79.43282347242821,-84.54429077264912
3.2169650342858223,84.13951416451955,-89.34046683805995
3.2169650342858223,89.12509381337459,-94.41535972110978
3.2169650342858223,94.40608762859236,-99.78550389204693
3.2169650342858223,100.,-105.46841252283505
3.2169650342858223,105.92537251772897,-111.48263552980796
3.2169650342858223,112.20184543019641,-117.84782105337419
3.2169650342858223,118.85022274370189,-124.58478057854302
3.2169650342858223,125.89254117941675,-131.71555791202198
3.466835921509632,0.1,12.264247890290498
3.466835921509632,0.10592537251772889,12.05038914696569
3.466835921509632,0.11220184543019636,11.836313246833965
3.466835921509632,0.11885022274370183,11.622012672261548
3.466835921509632,0.12589254117941673,11.407479457149034
3.466835921509632,0.1333521432163324,11.192705149740139
3.466835921509632,0.14125375446227545,10.977680771823128
3.466835921509632,0.14962356560944334,10.762396773956889
3.466835921509632,0.15848931924611134,10.546842986317188
3.466835921509632,0.16788040181225602,10.331008564718408
3.466835921509632,0.1778279410038923,10.114881931323097
3.466835921509632,0.18836490894898006,9.898450709504305
3.466835921509632,0.19952623149688797,9.68170165227519
3.466835921509632,0.21134890398366465,9.464620563645672
3.466835921509632,0.223872113856834,9.247192212207308
3.466835921509632,0.23713737056616552,9.029400236184589
3.466835921509632,0.251188643150958,8.811227039124473
3.466835921509632,0.26607250597988097,8.592653675325048
3.466835921509632,0.28183829312644537,8.373659724029814
3.466835921509632,0.298538261891796,8.15422315133584
3.466835921509632,0.31622776601683794,7.934320158683572
3.466835921509632,0.33496543915782767,7.713925016711881
3.466835921509632,0.35481338923357547,7.493009883177257
3.466835921509632,0.3758374042884442,7.271544603549506
3.466835921509632,0.3981071705534973,7.0494964928110075
3.466835921509632,0.4216965034285822,6.826830096902616
3.466835921509632,0.44668359215096315,6.603506932178523
3.466835921509632,0.4731512589614805,6.3794852011576655
3.466835921509632,0.5011872336272724,6.1547194827911715
3.466835921509632,0.5308844442309885,5.929160395407941
3.466835921509632,0.5623413251903491,5.70275423045425
3.466835921509632,0.5956621435290105,5.475442555114085
3.466835921509632,0.6309573444801934,5.247161781883439
3.466835921509632,0.6683439175686147,5.017842703180908
3.466835921509632,0.707945784384138,4.787409989108408
3.466835921509632,0.7498942093324559,4.5557816465331475
3.466835921509632,0.7943282347242815,4.322868437747101
3.466835921509632,0.8413951416451951,4.088573257073524
3.466835921509632,0.8912509381337457,3.8527904639331427
3.466835921509632,0.9440608762859236,3.615405171052525
3.466835921509632,1.,3.3762924866947865
3.466835921509632,1.059253725177289,3.1353167100107715
3.466835921509632,1.1220184543019636,2.8923304788451074
3.466835921509632,1.1885022274370183,2.647173869576529
3.466835921509632,1.2589254117941675,2.3996734488181723
3.466835921509632,1.333521432163324,2.1496412770394993
3.466835921509632,1.4125375446227548,1.896873864385091
3.466835921509632,1.4962356560944337,1.6411510791440225
3.466835921509632,1.584893192461114,1.382235009452313
3.466835921509632,1.6788040181225607,1.11986877887562
3.466835921509632,1.7782794100389228,0.8537753165070325
3.466835921509632,1.883649089489801,0.5836560821126161
3.466835921509632,1.9952623149688797,0.3091897466555438
3.466835921509632,2.1134890398366477,0.030030828220018735
3.466835921509632,2.23872113856834,-0.2541917170640321
3.466835921509632,2.371373705661655,-0.5438759500265711
3.466835921509632,2.511886431509581,-0.8394484509643955
3.466835921509632,2.6607250597988097,-1.1413658719567383
3.466835921509632,2.818382931264455,-1.450116542124336
3.466835921509632,2.9853826189179604,-1.7662221298593928
3.466835921509632,3.1622776601683795,-2.090239367004704
