v,x,true
0.059253725177288885,100.,0.0005896061198719701
0.059253725177288885,105.92537251772897,0.0005567773133056586
0.059253725177288885,112.20184543019641,0.0005257684132433702
0.059253725177288885,118.85022274370189,0.0004964793864179603
0.059253725177288885,125.89254117941675,0.0004688156065592818
0.12201845430196334,0.1,0.3971525708053733
0.12201845430196334,0.10592537251772889,0.3853066400708318
0.12201845430196334,0.11220184543019636,0.3736918895246418
0.12201845430196334,0.11885022274370183,0.3623074857876648
0.12201845430196334,0.12589254117941673,0.3511525352334115
0.12201845430196334,0.1333521432163324,0.3402260824631073
0.12201845430196334,0.14125375446227545,0.3295271088033372
0.12201845430196334,0.14962356560944334,0.319054530834579
0.12201845430196334,0.15848931924611134,0.30880719895605974
0.12201845430196334,0.16788040181225602,0.29878389599828564
0.12201845430196334,0.1778279410038923,0.28898333588922637
0.12201845430196334,0.18836490894898006,0.27940416238518656
0.12201845430196334,0.19952623149688797,0.27004494787474653
0.12201845430196334,0.21134890398366465,0.26090419226615386
0.12201845430196334,0.223872113856834,0.25198032196906295
0.12201845430196334,0.23713737056616552,0.24327168897945153
0.12201845430196334,0.251188643150958,0.2347765700814939
0.12201845430196334,0.26607250597988097,0.22649316617346832
0.12201845430196334,0.28183829312644537,0.21841960173200425
0.12201845430196334,0.298538261891796,0.21055392442387819
0.12201845430196334,0.31622776601683794,0.202894104877317
0.12201845430196334,0.33496543915782767,0.19543803662174172
0.12201845430196334,0.35481338923357547,0.1881835362096943
0.12201845430196334,0.3758374042884442,0.1811283435262771
0.12201845430196334,0.3981071705534973,0.1742701222992363
0.12201845430196334,0.4216965034285822,0.16760646081764038
0.12201845430196334,0.44668359215096315,0.16113487286537165
0.12201845430196334,0.4731512589614805,0.1548527988769604
0.12201845430196334,0.5011872336272724,0.1487576073251498
0.12201845430196334,0.5308844442309885,0.14284659633849792
0.12201845430196334,0.5623413251903491,0.13711699555859586
0.12201845430196334,0.5956621435290105,0.13156596823389727
0.12201845430196334,0.6309573444801934,0.1261906135550926
0.12201845430196334,0.6683439175686147,0.12098796922735261
0.12201845430196334,0.707945784384138,0.11595501427768408
0.12201845430196334,0.7498942093324559,0.11108867209479065
0.12201845430196334,0.7943282347242815,0.10638581369054476
0.12201845430196334,0.8413951416451951,0.1018432611805945
0.12201845430196334,0.8912509381337457,0.09745779146806999
0.12201845430196334,0.9440608762859236,0.09322614012238963
0.12201845430196334,1.,0.0891450054408137
0.12201845430196334,1.059253725177289,0.08521105266949222
0.12201845430196334,1.1220184543019636,0.08142091838026866
0.12201845430196334,1.1885022274370183,0.07777121496720854
0.12201845430196334,1.2589254117941675,0.07425853526630165
0.12201845430196334,1.333521432163324,0.07087945724722475
0.12201845430196334,1.4125375446227548,0.06763054879039995
0.12201845430196334,1.4962356560944337,0.06450837249290733
0.12201845430196334,1.584893192461114,0.06150949049858389
0.12201845430196334,1.6788040181225607,0.05863046933762291
0.12201845430196334,1.7782794100389228,0.05586788471948757
0.12201845430196334,1.883649089489801,0.05321832629028896
0.12201845430196334,1.9952623149688797,0.05067840230901842
0.12201845430196334,2.1134890398366477,0.048244744229909084
0.12201845430196334,2.23872113856834,0.04591401116508407
0.12201845430196334,2.371373705661655,0.04368289420789468
0.12201845430196334,2.511886431509581,0.04154812059710337
0.12201845430196334,2.6607250597988097,0.03950645770336505
0.12201845430196334,2.818382931264455,0.03755471682174342
0.12201845430196334,2.9853826189179604,0.03568975675528722
0.12201845430196334,3.1622776601683795,0.03390848717631522
0.12201845430196334,3.3496543915782775,0.03220787175462476
0.12201845430196334,3.548133892335755,0.030584931043288383
0.12201845430196334,3.758374042884443,0.029036745115136917
0.12201845430196334,3.981071705534973,0.02756045594450334
0.12201845430196334,4.216965034285822,0.026153269531487902
0.12201845430196334,4.466835921509633,0.024812457767771075
0.12201845430196334,4.731512589614805,0.023535360044107428
0.12201845430196334,5.011872336272725,0.02231938460293401
0.12201845430196334,5.308844442309884,0.02116200963973933
0.12201845430196334,5.623413251903491,0.020060784159492563
0.12201845430196334,5.956621435290106,0.01901332859493417
0.12201845430196334,6.309573444801933,0.01801733519594819
0.12201845430196334,6.683439175686149,0.017070568198715854
0.12201845430196334,7.07945784384138,0.01617086378670931
0.12201845430196334,7.498942093324558,0.015316129853086518
0.12201845430196334,7.943282347242818,0.014504345578472404
0.12201845430196334,8.413951416451951,0.01373356083535574
0.12201845430196334,8.91250938133746,0.013001895432391245
0.12201845430196334,9.440608762859236,0.012307538212000728
0.12201845430196334,10.,0.011648746013879562
0.12201845430196334,10.592537251772887,0.011023842517863643
0.12201845430196334,11.220184543019641,0.010431216978990819
0.12201845430196334,11.88502227437019,0.009869322867161094
0.12201845430196334,12.589254117941675,0.009336676424076318
0.12201845430196334,13.33521432163324,0.008831855148715867
0.12201845430196334,14.12537544622754,0.008353496223442291
0.12201845430196334,14.962356560944343,0.007900294890624392
0.12201845430196334,15.848931924611142,0.0074710027907518425
0.12201845430196334,16.788040181225607,0.007064426271082374
0.12201845430196334,17.78279410038923,0.00667942467415264
0.12201845430196334,18.836490894898002,0.0063149086139243716
0.12201845430196334,19.952623149688808,0.0059698382478901866
0.12201845430196334,21.134890398366476,0.005643221551121962
0.12201845430196334,22.3872113856834,0.005334112599947669
0.12201845430196334,23.71373705661655,0.005041609869469295
0.12201845430196334,25.11886431509582,0.0047648545511419825
0.12201845430196334,26.607250597988113,0.004503028894794967
0.12201845430196334,28.18382931264455,0.004255354578068383
0.12201845430196334,29.853826189179603,0.004021091108390473
0.12201845430196334,31.622776601683793,0.003799534258942653
0.12201845430196334,33.496543915782794,0.0035900145420262116
0.12201845430196334,35.48133892335757,0.003391895721505155
0.12201845430196334,37.58374042884443,0.003204573366378553
0.12201845430196334,39.810717055349734,0.003027473445800698
0.12201845430196334,42.169650342858226,0.0028600509685246336
0.12201845430196334,44.668359215096345,0.0027017886647640907
0.12201845430196334,47.315125896148075,0.0025521957135185287
0.12201845430196334,50.11872336272725,0.002410806513538516
0.12201845430196334,53.08844442309885,0.002277179499100869
0.12201845430196334,56.23413251903491,0.002150895999685321
0.12201845430196334,59.56621435290109,0.0020315591433510407
0.12201845430196334,63.095734448019364,0.0019187928034044256
0.12201845430196334,66.83439175686149,0.0018122405872610472
0.12201845430196334,70.79457843841381,0.0017115648672389463
0.12201845430196334,74.98942093324558,0.0016164458517121153
0.12201845430196334,79.43282347242821,0.0015265806963148637
0.12201845430196334,84.13951416451955,0.0014416826536288398
0.12201845430196334,89.12509381337459,0.0013614802608154716
0.12201845430196334,94.40608762859236,0.001285716563314278
0.12201845430196334,100.,0.0012141483740833482
0.12201845430196334,105.92537251772897,0.0011465455671925483
0.12201845430196334,112.20184543019641,0.001082690404013274
0.12201845430196334,118.85022274370189,0.0010223768915061087
0.12201845430196334,125.89254117941675,0.0009654101710136871
0.1885022274370185,0.1,0.6084754001211573
0.1885022274370185,0.10592537251772889,0.5905150277700462
0.1885022274370185,0.11220184543019636,0.5728930833227158
0.1885022274370185,0.11885022274370183,0.5556090365425573
0.1885022274370185,0.12589254117941673,0.5386622483202651
0.1885022274370185,0.1333521432163324,0.5220519680425268
0.1885022274370185,0.14125375446227545,0.5057773310129902
0.1885022274370185,0.14962356560944334,0.4898373559366475
0.1885022274370185,0.15848931924611134,0.47423094248181175
0.1885022274370185,0.16788040181225602,0.4589568689323785
0.1885022274370185,0.1778279410038923,0.44401378994428226
0.1885022274370185,0.18836490894898006,0.4294002344240165
0.1885022274370185,0.19952623149688797,0.4151146035398928
0.1885022274370185,0.21134890398366465,0.40115516888832314
0.1885022274370185,0.223872113856834,0.3875200708255496
0.1885022274370185,0.23713737056616552,0.3742073169877678
0.1885022274370185,0.251188643150958,0.36121478101142374
0.1885022274370185,0.26607250597988097,0.3485402014762339
0.1885022274370185,0.28183829312644537,0.3361811810844821
0.1885022274370185,0.298538261891796,0.32413518609654635
0.1885022274370185,0.31622776601683794,0.3123995460383317
0.1885022274370185,0.33496543915782767,0.3009714536980933
0.1885022274370185,0.35481338923357547,0.28984796542907654
0.1885022274370185,0.3758374042884442,0.27902600177158937
0.1885022274370185,0.3981071705534973,0.268502348411537
0.1885022274370185,0.4216965034285822,0.2582736574859846
0.1885022274370185,0.44668359215096315,0.2483364492493667
0.1885022274370185,0.4731512589614805,0.23868711411003277
0.1885022274370185,0.5011872336272724,0.22932191504401175
0.1885022274370185,0.5308844442309885,0.22023699039618924
0.1885022274370185,0.5623413251903491,0.2114283570680281
0.1885022274370185,0.5956621435290105,0.20289191409927884
0.1885022274370185,0.6309573444801934,0.19462344663822728
0.1885022274370185,0.6683439175686147,0.1866186303009809
0.1885022274370185,0.707945784384138,0.17887303591087675
0.1885022274370185,0.7498942093324559,0.17138213461276686
0.1885022274370185,0.7943282347242815,0.1641413033465505
0.1885022274370185,0.8413951416451951,0.1571458306684701
0.1885022274370185,0.8912509381337457,0.15039092290226178
0.1885022274370185,0.9440608762859236,0.14387171059663112
0.1885022274370185,1.,0.13758325527299725
0.1885022274370185,1.059253725177289,0.1315205564280863
0.1885022274370185,1.1220184543019636,0.12567855877348602
0.1885022274370185,1.1885022274370183,0.1200521596734731
0.1885022274370185,1.2589254117941675,0.11463621675336282
0.1885022274370185,1.333521432163324,0.10942555564015038
0.1885022274370185,1.4125375446227548,0.1044149778062716
0.1885022274370185,1.4962356560944337,0.09959926847344043
0.1885022274370185,1.584893192461114,0.09497320453599797
0.1885022274370185,1.6788040181225607,0.09053156247912478
0.1885022274370185,1.7782794100389228,0.0862691262351719
0.1885022274370185,1.883649089489801,0.08218069495987311
0.1885022274370185,1.9952623149688797,0.07826109067228439
0.1885022274370185,2.1134890398366477,0.0745051657354676
0.1885022274370185,2.23872113856834,0.070907810137797
0.1885022274370185,2.371373705661655,0.06746395854303093
0.1885022274370185,2.511886431509581,0.06416859707763242
0.1885022274370185,2.6607250597988097,0.06101676982717957
0.1885022274370185,2.818382931264455,0.05800358501587328
0.1885022274370185,2.9853826189179604,0.0551242208457173
0.1885022274370185,3.1622776601683795,0.0523739309754821
0.1885022274370185,3.3496543915782775,0.04974804962210268
0.1885022274370185,3.548133892335755,0.04724199627083322
0.1885022274370185,3.758374042884443,0.04485127998332303
0.1885022274370185,3.981071705534973,0.04257150329640731
0.1885022274370185,4.216965034285822,0.040398365707020246
0.1885022274370185,4.466835921509633,0.038327666742567115
0.1885022274370185,4.731512589614805,0.03635530861835361
0.1885022274370185,5.011872336272725,0.03447729848628634
0.1885022274370185,5.308844442309884,0.03268975028330831
0.1885022274370185,5.623413251903491,0.03098888618792279
0.1885022274370185,5.956621435290106,0.02937103769791326
0.1885022274370185,6.309573444801933,0.02783264634254369
0.1885022274370185,6.683439175686149,0.02637026404513937
0.1885022274370185,7.07945784384138,0.02498055315330015
0.1885022274370185,7.498942093324558,0.02366028615470264
0.1885022274370185,7.943282347242818,0.022406345098374043
0.1885022274370185,8.413951416451951,0.02121572074099883
0.1885022274370185,8.91250938133746,0.02008551143919638
0.1885022274370185,9.440608762859236,0.019012921808276014
0.1885022274370185,10.,0.017995261168527236
0.1885022274370185,10.592537251772887,0.017029941799575805
0.1885022274370185,11.220184543019641,0.016114477023638454
0.1885022274370185,11.88502227437019,0.015246479137090398
0.1885022274370185,12.589254117941675,0.01442365721012836
0.1885022274370185,13.33521432163324,0.013643814773214795
0.1885022274370185,14.12537544622754,0.012904847407750383
0.1885022274370185,14.962356560944343,0.012204740258562585
0.1885022274370185,15.848931924611142,0.011541565483687854
0.1885022274370185,16.788040181225607,0.010913479656872444
0.1885022274370185,17.78279410038923,0.010318721136766277
0.1885022274370185,18.836490894898002,0.009755607415607884
0.1885022274370185,19.952623149688808,0.009222532459790028
0.1885022274370185,21.134890398366476,0.008717964052583273
0.1885022274370185,22.3872113856834,0.00824044114992455
0.1885022274370185,23.71373705661655,0.007788571257249788
0.1885022274370185,25.11886431509582,0.007361027836127073
0.1885022274370185,26.607250597988113,0.006956547747468639
0.1885022274370185,28.18382931264455,0.006573928737352803
0.1885022274370185,29.853826189179603,0.006212026971593741
0.1885022274370185,31.622776601683793,0.0058697546228447806
0.1885022274370185,33.496543915782794,0.0055460775149134955
0.1885022274370185,35.48133892335757,0.00524001282707771
0.1885022274370185,37.58374042884443,0.0049506268611412725
0.1885022274370185,39.810717055349734,0.004677032873605963
0.1885022274370185,42.169650342858226,0.004418388974039035
0.1885022274370185,44.668359215096345,0.004173896091142115
0.1885022274370185,47.315125896148075,0.003942796006918693
0.1885022274370185,50.11872336272725,0.00372436945941694
0.1885022274370185,53.08844442309885,0.003517934313663217
0.1885022274370185,56.23413251903491,0.003322843800983785
0.1885022274370185,59.56621435290109,0.0031384848253383666
0.1885022274370185,63.095734448019364,0.002964276336465523
0.1885022274370185,66.83439175686149,0.0027996677685127526
0.1885022274370185,70.79457843841381,0.002644137542664887
0.1885022274370185,74.98942093324558,0.0024971916328799183
0.1885022274370185,79.43282347242821,0.0023583621929362812
0.1885022274370185,84.13951416451955,0.002227206243046693
0.1885022274370185,89.12509381337459,0.002103304414908313
0.1885022274370185,94.40608762859236,0.001986259752770763
0.1885022274370185,100.,0.0018756965692802625
0.1885022274370185,105.92537251772897,0.0017712593538266551
0.1885022274370185,112.20184543019641,0.001672611732243859
0.1885022274370185,118.85022274370189,0.0015794354752119866
0.1885022274370185,125.89254117941675,0.0014914295540424023
0.2589254117941673,0.1,0.8255287703198334
0.2589254117941673,0.10592537251772889,0.801535026400189
0.2589254117941673,0.11220184543019636,0.7779700879717141
0.2589254117941673,0.11885022274370183,0.7548345799967983
0.2589254117941673,0.12589254117941673,0.7321289581395171
0.2589254117941673,0.1333521432163324,0.7098535041051947
0.2589254117941673,0.14125375446227545,0.6880083210846201
0.2589254117941673,0.14962356560944334,0.6665933293214434
0.2589254117941673,0.15848931924611134,0.6456082618246046
0.2589254117941673,0.16788040181225602,0.6250526602471184
0.2589254117941673,0.1778279410038923,0.6049258709540875
0.2589254117941673,0.18836490894898006,0.5852270413030666
0.2589254117941673,0.19952623149688797,0.5659551161612815
0.2589254117941673,0.21134890398366465,0.5471088346850624
0.2589254117941673,0.223872113856834,0.5286867273864827
0.2589254117941673,0.23713737056616552,0.510687113512778
0.2589254117941673,0.251188643150958,0.49310809876510125
0.2589254117941673,0.26607250597988097,0.47594757338288896
0.2589254117941673,0.28183829312644537,0.45920321061893266
0.2589254117941673,0.298538261891796,0.4428724656311606
0.2589254117941673,0.31622776601683794,0.42695257481685994
0.2589254117941673,0.33496543915782767,0.4114405556115334
0.2589254117941673,0.35481338923357547,0.3963332067767893
0.2589254117941673,0.3758374042884442,0.38162710919903925
0.2589254117941673,0.3981071705534973,0.3673186272167503
0.2589254117941673,0.4216965034285822,0.35340391049727954
0.2589254117941673,0.44668359215096315,0.3398788964754297
0.2589254117941673,0.4731512589614805,0.32673931337024276
0.2589254117941673,0.5011872336272724,0.313980683787597
0.2589254117941673,0.5308844442309885,0.30159832891689387
0.2589254117941673,0.5623413251903491,0.289587373325708
0.2589254117941673,0.5956621435290105,0.2779427503532146
0.2589254117941673,0.6309573444801934,0.2666592080967234
0.2589254117941673,0.6683439175686147,0.2557313159871928
0.2589254117941673,0.707945784384138,0.2451534719388956
0.2589254117941673,0.7498942093324559,0.2349199100601685
0.2589254117941673,0.7943282347242815,0.22502470890340193
0.2589254117941673,0.8413951416451951,0.21546180023237443
0.2589254117941673,0.8912509381337457,0.20622497827492758
0.2589254117941673,0.9440608762859236,0.19730790943341214
0.2589254117941673,1.,0.18870414241358172
0.2589254117941673,1.059253725177289,0.1804071187301911
0.2589254117941673,1.1220184543019636,0.17241018355158882
0.2589254117941673,1.1885022274370183,0.1647065968316571
0.2589254117941673,1.2589254117941675,0.15728954468049755
0.2589254117941673,1.333521432163324,0.15015215092696993
0.2589254117941673,1.4125375446227548,0.1432874888088612
0.2589254117941673,1.4962356560944337,0.13668859275076828
0.2589254117941673,1.584893192461114,0.13034847015852247
0.2589254117941673,1.6788040181225607,0.1242601131871368
0.2589254117941673,1.7782794100389228,0.11841651041692242
0.2589254117941673,1.883649089489801,0.11281065838221144
0.2589254117941673,1.9952623149688797,0.10743557290807491
0.2589254117941673,2.1134890398366477,0.10228430019661608
0.2589254117941673,2.23872113856834,0.09734992760781394
0.2589254117941673,2.371373705661655,0.09262559409661708
0.2589254117941673,2.511886431509581,0.08810450025746408
0.2589254117941673,2.6607250597988097,0.08377991793646286
0.2589254117941673,2.818382931264455,0.07964519937513387
0.2589254117941673,2.9853826189179604,0.07569378585273917
0.2589254117941673,3.1622776601683795,0.07191921579942916
0.2589254117941673,3.3496543915782775,0.06831513235680395
0.2589254117941673,3.548133892335755,0.06487529036683319
0.2589254117941673,3.758374042884443,0.061593562775145085
0.2589254117941673,3.981071705534973,0.05846394643905314
0.2589254117941673,4.216965034285822,0.0554805673355264
0.2589254117941673,4.466835921509633,0.052637685168241924
0.2589254117941673,4.731512589614805,0.04992969737796652
0.2589254117941673,5.011872336272725,0.047351142563095173
0.2589254117941673,5.308844442309884,0.04489670332268126
0.2589254117941673,5.623413251903491,0.0425612085359136
0.2589254117941673,5.956621435290106,0.040339635096703595
0.2589254117941673,6.309573444801933,0.03822710912304473
0.2589254117941673,6.683439175686149,0.036218906665437416
0.2589254117941673,7.07945784384138,0.0343104539378588
0.2589254117941673,7.498942093324558,0.0324973270995005
0.2589254117941673,7.943282347242818,0.030775251613809382
0.2589254117941673,8.413951416451951,0.029140101214837406
0.2589254117941673,8.91250938133746,0.027587896509644383
0.2589254117941673,9.440608762859236,0.02611480324718603
0.2589254117941673,10.,0.02471713028292184
0.2589254117941673,10.592537251772887,0.02339132726934946
0.2589254117941673,11.220184543019641,0.022133982100816678
0.2589254117941673,11.88502227437019,0.02094181814197851
0.2589254117941673,12.589254117941675,0.01981169126629947
0.2589254117941673,13.33521432163324,0.018740586732138315
0.2589254117941673,14.12537544622754,0.017725615920826557
0.2589254117941673,14.962356560944343,0.016764012961416223
0.2589254117941673,15.848931924611142,0.015853131264331473
0.2589254117941673,16.788040181225607,0.01499043998553913
0.2589254117941673,17.78279410038923,0.014173520440579719
0.2589254117941673,18.836490894898002,0.013400062487466646
0.2589254117941673,19.952623149688808,0.012667860894491697
0.2589254117941673,21.134890398366476,0.011974811709220488
0.2589254117941673,22.3872113856834,0.011318908641916873
0.2589254117941673,23.71373705661655,0.010698239476645053
0.2589254117941673,25.11886431509582,0.01011098252087153
0.2589254117941673,26.607250597988113,0.009555403103855813
0.2589254117941673,28.18382931264455,0.009029850132334923
0.2589254117941673,29.853826189179603,0.008532752711656039
0.2589254117941673,31.622776601683793,0.008062616838177328
0.2589254117941673,33.496543915782794,0.007618022169054762
0.2589254117941673,35.48133892335757,0.007197618874130917
0.2589254117941673,37.58374042884443,0.006800124572831466
0.2589254117941673,39.810717055349734,0.006424321359994493
0.2589254117941673,42.169650342858226,0.006069052922479169
0.2589254117941673,44.668359215096345,0.005733221747740245
0.2589254117941673,47.315125896148075,0.005415786426137712
0.2589254117941673,50.11872336272725,0.0051157590463573885
0.2589254117941673,53.08844442309885,0.004832202685407257
0.2589254117941673,56.23413251903491,0.004564228990836434
0.2589254117941673,59.56621435290109,0.004310995856001471
0.2589254117941673,63.095734448019364,0.004071705186359412
0.2589254117941673,66.83439175686149,0.0038456007554708693
0.2589254117941673,70.79457843841381,0.0036319661492017993
0.2589254117941673,74.98942093324558,0.0034301227962689564
0.2589254117941673,79.43282347242821,0.003239428082600222
0.2589254117941673,84.13951416451955,0.00305927354813272
0.2589254117941673,89.12509381337459,0.002889083163151667
0.2589254117941673,94.40608762859236,0.002728311681916022
0.2589254117941673,100.,0.0025764430710289395
0.2589254117941673,105.92537251772897,0.0024329890108262305
0.2589254117941673,112.20184543019641,0.0022974874658104427
0.2589254117941673,118.85022274370189,0.0021695013234608544
0.2589254117941673,125.89254117941675,0.0020486170970802613
0.33352143216332397,0.1,1.0457034872606166
0.33352143216332397,0.10592537251772889,1.0159323610606588
0.33352143216332397,0.11220184543019636,0.986655805582343
0.33352143216332397,0.11885022274370183,0.9578765570981931
0.33352143216332397,0.12589254117941673,0.9295971242583667
0.33352143216332397,0.1333521432163324,0.9018197795928835
0.33352143216332397,0.14125375446227545,0.8745465511751781
0.33352143216332397,0.14962356560944334,0.8477792144792053
0.33352143216332397,0.15848931924611134,0.8215192844670253
0.33352143216332397,0.16788040181225602,0.7957680079409042
0.33352143216332397,0.1778279410038923,0.770526356199307
0.33352143216332397,0.18836490894898006,0.745795018034241
0.33352143216332397,0.19952623149688797,0.721574393110156
0.33352143216332397,0.21134890398366465,0.6978645857627704
0.33352143216332397,0.223872113856834,0.6746653992614662
0.33352143216332397,0.23713737056616552,0.6519763305718506
0.33352143216332397,0.251188643150958,0.6297965656635999
0.33352143216332397,0.26607250597988097,0.6081249753998315
0.33352143216332397,0.28183829312644537,0.5869601120503922
0.33352143216332397,0.298538261891796,0.5663002064667306
0.33352143216332397,0.31622776601683794,0.5461431659554801
0.33352143216332397,0.33496543915782767,0.5264865728862066
0.33352143216332397,0.35481338923357547,0.507327684067464
0.33352143216332397,0.3758374042884442,0.48866343092101305
0.33352143216332397,0.3981071705534973,0.470490420482681
0.33352143216332397,0.4216965034285822,0.4528049372545332
0.33352143216332397,0.44668359215096315,0.4356029459288423
0.33352143216332397,0.4731512589614805,0.4188800950006035
0.33352143216332397,0.5011872336272724,0.40263172128103847
0.33352143216332397,0.5308844442309885,0.3868528553200523
